gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.61964399E+01,  0.42477153E+00,  0.51868045E-01,  0.16666676E+03,  0.97711284E+03,  0.31522769E+03,  0.16333383E-08,  0.60425681E-05,  0.49319687E-06,  0.83400736E+00,  0.11052838E+01,  0.92389108E+00,  0.25369319E-02,  0.63423299E-01,  0.10102010E+00,  0.25255025E+01,  0.27306271E-04,  0.68265677E-03,  0.12771997E+00,  0.25988583E+00,  0.31929994E+01,  0.38612895E+01,  0.22568688E+02,  0.96532238E+02,  0.55738300E-04, -0.20722564E-01,  0.13934575E-02, -0.33762904E+07, -0.14188198E+06, -0.77893361E+09,  0.46126035E+08,  0.18367291E+10,  0.49647765E+06,  0.30549102E-06,  0.12316382E-07,  0.24803633E+02, -0.72225021E+00, -0.72225021E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.61943396E+01,  0.41526104E+00,  0.52464229E-01,  0.16666996E+03,  0.97719525E+03,  0.31536399E+03,  0.15842181E-08,  0.60557676E-05,  0.49249837E-06,  0.83669046E+00,  0.11615384E+01,  0.91922481E+00,  0.25437347E-02,  0.63593366E-01,  0.10415233E+00,  0.26038081E+01,  0.27246752E-04,  0.68116881E-03,  0.12805053E+00,  0.26084916E+00,  0.32012632E+01,  0.38025878E+01,  0.24002928E+02,  0.95064694E+02,  0.50928493E-04, -0.22272865E-01,  0.12732123E-02, -0.34151991E+07, -0.14303584E+06, -0.79014311E+09,  0.46249721E+08,  0.18936786E+10,  0.49539550E+06,  0.15130331E-06,  0.30549102E-06,  0.49527907E+00, -0.68690476E+00, -0.68690476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62107497E+01,  0.43518624E+00,  0.51868045E-01,  0.16666711E+03,  0.97723086E+03,  0.31613665E+03,  0.16394358E-08,  0.60572165E-05,  0.49530720E-06,  0.83504111E+00,  0.11268117E+01,  0.92160078E+00,  0.25332108E-02,  0.63330270E-01,  0.10064438E+00,  0.25161096E+01,  0.27240235E-04,  0.68100588E-03,  0.12759036E+00,  0.25896867E+00,  0.31897589E+01,  0.38554874E+01,  0.22448071E+02,  0.96387185E+02,  0.57199120E-04, -0.22587314E-01,  0.14299780E-02, -0.34229808E+07, -0.14238280E+06, -0.78864668E+09,  0.46058379E+08,  0.18298979E+10,  0.49527700E+06,  0.52909184E-07,  0.15130331E-06,  0.34968954E+00, -0.65989331E+00, -0.65989331E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62087003E+01,  0.43044460E+00,  0.51868045E-01,  0.16666667E+03,  0.97724111E+03,  0.31637100E+03,  0.16604042E-08,  0.60573285E-05,  0.49621835E-06,  0.83387459E+00,  0.11274228E+01,  0.92359870E+00,  0.25287603E-02,  0.63219008E-01,  0.99373391E-01,  0.24843348E+01,  0.27239731E-04,  0.68099328E-03,  0.12740623E+00,  0.25830901E+00,  0.31851557E+01,  0.38669348E+01,  0.21902786E+02,  0.96673369E+02,  0.58963385E-04, -0.21290205E-01,  0.14740846E-02, -0.34235739E+07, -0.14211477E+06, -0.78776978E+09,  0.45977460E+08,  0.18067889E+10,  0.49526784E+06,  0.25176218E-07,  0.52909184E-07,  0.47583833E+00, -0.52687691E+00, -0.52687691E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62087096E+01,  0.42809007E+00,  0.51868045E-01,  0.16666671E+03,  0.97724396E+03,  0.31643134E+03,  0.16568337E-08,  0.60572667E-05,  0.49635485E-06,  0.83363416E+00,  0.11273980E+01,  0.92422419E+00,  0.25293311E-02,  0.63233278E-01,  0.99587544E-01,  0.24896886E+01,  0.27240009E-04,  0.68100023E-03,  0.12742898E+00,  0.25841582E+00,  0.31857244E+01,  0.38651025E+01,  0.21994751E+02,  0.96627562E+02,  0.59669122E-04, -0.21645205E-01,  0.14917280E-02, -0.34268132E+07, -0.14217055E+06, -0.78824875E+09,  0.45987838E+08,  0.18106826E+10,  0.49527290E+06,  0.12939722E-07,  0.25176218E-07,  0.51396607E+00, -0.51507811E+00, -0.51507811E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62112196E+01,  0.42445635E+00,  0.51868045E-01,  0.16666667E+03,  0.97724531E+03,  0.31645649E+03,  0.16563711E-08,  0.60579239E-05,  0.49636457E-06,  0.83488541E+00,  0.11259965E+01,  0.92343610E+00,  0.25295604E-02,  0.63239010E-01,  0.99615358E-01,  0.24903840E+01,  0.27237054E-04,  0.68092635E-03,  0.12742314E+00,  0.25862183E+00,  0.31855785E+01,  0.38666109E+01,  0.21999009E+02,  0.96665273E+02,  0.60673829E-04, -0.19747410E-01,  0.15168457E-02, -0.34274942E+07, -0.14216277E+06, -0.78828561E+09,  0.45992008E+08,  0.18111883E+10,  0.49521916E+06,  0.30712140E-06,  0.12939722E-07,  0.23734776E+02, -0.71725021E+00, -0.71725021E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62091302E+01,  0.41053147E+00,  0.51271860E-01,  0.16666720E+03,  0.97732621E+03,  0.31657402E+03,  0.16045450E-08,  0.60707312E-05,  0.49556051E-06,  0.83642144E+00,  0.11953459E+01,  0.92066536E+00,  0.25364337E-02,  0.63410843E-01,  0.10283289E+00,  0.25708222E+01,  0.27179592E-04,  0.67948981E-03,  0.12771097E+00,  0.25980756E+00,  0.31927743E+01,  0.38150542E+01,  0.23455498E+02,  0.95376356E+02,  0.55746662E-04, -0.21840642E-01,  0.13936666E-02, -0.34641118E+07, -0.14320947E+06, -0.79895211E+09,  0.46116977E+08,  0.18696889E+10,  0.49417440E+06,  0.15178303E-06,  0.30712140E-06,  0.49421181E+00, -0.68770238E+00, -0.68770238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62253811E+01,  0.42339011E+00,  0.52464229E-01,  0.16666993E+03,  0.97736171E+03,  0.31735224E+03,  0.16617264E-08,  0.60722614E-05,  0.49839419E-06,  0.83648398E+00,  0.11456512E+01,  0.92513338E+00,  0.25258924E-02,  0.63147309E-01,  0.99294324E-01,  0.24823581E+01,  0.27172743E-04,  0.67931859E-03,  0.12727432E+00,  0.25794472E+00,  0.31818579E+01,  0.38600319E+01,  0.21902231E+02,  0.96500797E+02,  0.61988484E-04, -0.22158354E-01,  0.15497121E-02, -0.34735540E+07, -0.14262127E+06, -0.79780996E+09,  0.45925316E+08,  0.18053513E+10,  0.49404988E+06,  0.52542035E-07,  0.15178303E-06,  0.34616542E+00, -0.66013140E+00, -0.66013140E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62261022E+01,  0.41376761E+00,  0.51470588E-01,  0.16666779E+03,  0.97737190E+03,  0.31758699E+03,  0.16737823E-08,  0.60730038E-05,  0.49918260E-06,  0.83607995E+00,  0.11479564E+01,  0.92572246E+00,  0.25234196E-02,  0.63085489E-01,  0.98579126E-01,  0.24644782E+01,  0.27169421E-04,  0.67923554E-03,  0.12717301E+00,  0.25758490E+00,  0.31793253E+01,  0.38667026E+01,  0.21591360E+02,  0.96667566E+02,  0.64615197E-04, -0.20832809E-01,  0.16153799E-02, -0.34745496E+07, -0.14237064E+06, -0.79702251E+09,  0.45880356E+08,  0.17923478E+10,  0.49398948E+06,  0.30484102E-06,  0.52542035E-07,  0.58018503E+01, -0.73817878E+00, -0.73817878E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62237932E+01,  0.40401820E+00,  0.50079491E-01,  0.16666792E+03,  0.97745404E+03,  0.31771338E+03,  0.16341721E-08,  0.60872352E-05,  0.49855265E-06,  0.83724421E+00,  0.12368394E+01,  0.91548076E+00,  0.25282979E-02,  0.63207447E-01,  0.10096856E+00,  0.25242139E+01,  0.27105902E-04,  0.67764754E-03,  0.12737446E+00,  0.25822421E+00,  0.31843616E+01,  0.38337474E+01,  0.22665927E+02,  0.95843684E+02,  0.59212517E-04, -0.21114256E-01,  0.14803129E-02, -0.35103783E+07, -0.14335524E+06, -0.80754816E+09,  0.45969052E+08,  0.18357919E+10,  0.49283458E+06,  0.15433277E-06,  0.30484102E-06,  0.50627298E+00, -0.68222619E+00, -0.68222619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62387499E+01,  0.41726762E+00,  0.50278219E-01,  0.16666692E+03,  0.97748681E+03,  0.31847662E+03,  0.16894275E-08,  0.60872236E-05,  0.50132927E-06,  0.83664283E+00,  0.11808579E+01,  0.91644471E+00,  0.25183620E-02,  0.62959050E-01,  0.97666220E-01,  0.24416555E+01,  0.27105953E-04,  0.67764884E-03,  0.12698755E+00,  0.25653877E+00,  0.31746888E+01,  0.38648774E+01,  0.21238039E+02,  0.96621936E+02,  0.65345407E-04, -0.21207405E-01,  0.16336352E-02, -0.35186520E+07, -0.14273747E+06, -0.80607268E+09,  0.45788400E+08,  0.17757495E+10,  0.49283552E+06,  0.53866195E-07,  0.15433277E-06,  0.34902629E+00, -0.68151235E+00, -0.68151235E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62375416E+01,  0.41436281E+00,  0.50675676E-01,  0.16666735E+03,  0.97749675E+03,  0.31872025E+03,  0.16995264E-08,  0.60874795E-05,  0.50216758E-06,  0.83637192E+00,  0.11612892E+01,  0.91790603E+00,  0.25157992E-02,  0.62894981E-01,  0.97085870E-01,  0.24271467E+01,  0.27104814E-04,  0.67762035E-03,  0.12687645E+00,  0.25614101E+00,  0.31719114E+01,  0.38668200E+01,  0.20997844E+02,  0.96670499E+02,  0.67719804E-04, -0.20984756E-01,  0.16929951E-02, -0.35168149E+07, -0.14236127E+06, -0.80455656E+09,  0.45741804E+08,  0.17651976E+10,  0.49281480E+06,  0.23781739E-07,  0.53866195E-07,  0.44149654E+00, -0.53119324E+00, -0.53119324E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62376390E+01,  0.41339851E+00,  0.50675676E-01,  0.16666713E+03,  0.97749932E+03,  0.31877758E+03,  0.17018760E-08,  0.60875563E-05,  0.50234173E-06,  0.83588378E+00,  0.11566362E+01,  0.92094687E+00,  0.25152856E-02,  0.62882141E-01,  0.96951833E-01,  0.24237958E+01,  0.27104472E-04,  0.67761180E-03,  0.12685143E+00,  0.25612472E+00,  0.31712857E+01,  0.38673024E+01,  0.20942019E+02,  0.96682559E+02,  0.68475731E-04, -0.19979806E-01,  0.17118933E-02, -0.35196563E+07, -0.14240220E+06, -0.80494482E+09,  0.45732466E+08,  0.17627606E+10,  0.49280858E+06,  0.13814439E-07,  0.23781739E-07,  0.58088429E+00, -0.48814512E+00, -0.48814512E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62375997E+01,  0.41362866E+00,  0.50476948E-01,  0.16666677E+03,  0.97750072E+03,  0.31880716E+03,  0.17036045E-08,  0.60875236E-05,  0.50244173E-06,  0.83553104E+00,  0.11542448E+01,  0.92091078E+00,  0.25148809E-02,  0.62872022E-01,  0.96853464E-01,  0.24213366E+01,  0.27104618E-04,  0.67761545E-03,  0.12683377E+00,  0.25605019E+00,  0.31708441E+01,  0.38676991E+01,  0.20900803E+02,  0.96692477E+02,  0.68744938E-04, -0.20972191E-01,  0.17186235E-02, -0.35222495E+07, -0.14246760E+06, -0.80540019E+09,  0.45725107E+08,  0.17609721E+10,  0.49281123E+06,  0.63447607E-08,  0.10216437E-07,  0.62103461E+00, -0.48640816E+00, -0.48640816E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62403837E+01,  0.40913226E+00,  0.50278219E-01,  0.16666681E+03,  0.97750153E+03,  0.31882247E+03,  0.16977225E-08,  0.60879491E-05,  0.50236340E-06,  0.83550641E+00,  0.11529910E+01,  0.92096847E+00,  0.25160429E-02,  0.62901072E-01,  0.97189028E-01,  0.24297257E+01,  0.27102723E-04,  0.67756808E-03,  0.12687104E+00,  0.25635120E+00,  0.31717759E+01,  0.38668790E+01,  0.21038781E+02,  0.96671975E+02,  0.69512143E-04, -0.19180581E-01,  0.17378036E-02, -0.35251571E+07, -0.14256259E+06, -0.80598713E+09,  0.45746234E+08,  0.17670732E+10,  0.49277679E+06,  0.30928779E-06,  0.89962753E-08,  0.34379538E+02, -0.71160735E+00, -0.71160735E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62381309E+01,  0.40029888E+00,  0.51470588E-01,  0.16666747E+03,  0.97757990E+03,  0.31892177E+03,  0.16407129E-08,  0.61000143E-05,  0.50146216E-06,  0.83707209E+00,  0.11049373E+01,  0.91501291E+00,  0.25231031E-02,  0.63077579E-01,  0.10056604E+00,  0.25141510E+01,  0.27049117E-04,  0.67622793E-03,  0.12714364E+00,  0.25744668E+00,  0.31785909E+01,  0.38253035E+01,  0.22546602E+02,  0.95632587E+02,  0.64448793E-04, -0.22002208E-01,  0.16112198E-02, -0.35616503E+07, -0.14357892E+06, -0.81659399E+09,  0.45874603E+08,  0.18284734E+10,  0.49180213E+06,  0.15073163E-06,  0.30928779E-06,  0.48735074E+00, -0.68730997E+00, -0.68730997E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62539997E+01,  0.41431933E+00,  0.51271860E-01,  0.16666700E+03,  0.97761474E+03,  0.31969697E+03,  0.16993025E-08,  0.61019182E-05,  0.50429416E-06,  0.83620040E+00,  0.11057690E+01,  0.91521875E+00,  0.25127907E-02,  0.62819768E-01,  0.97098661E-01,  0.24274665E+01,  0.27040677E-04,  0.67601693E-03,  0.12674078E+00,  0.25568133E+00,  0.31685195E+01,  0.38572644E+01,  0.21046837E+02,  0.96431611E+02,  0.70738364E-04, -0.22322872E-01,  0.17684591E-02, -0.35705799E+07, -0.14296770E+06, -0.81528364E+09,  0.45687104E+08,  0.17654302E+10,  0.49164868E+06,  0.52364275E-07,  0.15073163E-06,  0.34740070E+00, -0.66417902E+00, -0.66417902E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62519296E+01,  0.41151946E+00,  0.51271860E-01,  0.16666668E+03,  0.97762630E+03,  0.31996801E+03,  0.17226766E-08,  0.61021308E-05,  0.50531155E-06,  0.83568560E+00,  0.11060065E+01,  0.91635140E+00,  0.25085056E-02,  0.62712640E-01,  0.95781180E-01,  0.23945295E+01,  0.27039735E-04,  0.67599337E-03,  0.12656599E+00,  0.25500012E+00,  0.31641498E+01,  0.38620237E+01,  0.20496004E+02,  0.96550592E+02,  0.72700019E-04, -0.20301710E-01,  0.18175005E-02, -0.35748497E+07, -0.14280141E+06, -0.81505481E+09,  0.45609193E+08,  0.17414760E+10,  0.49163154E+06,  0.16506856E-07,  0.34155321E-07,  0.48328799E+00, -0.56817255E+00, -0.56817255E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62546750E+01,  0.40467832E+00,  0.50675676E-01,  0.16666729E+03,  0.97762968E+03,  0.32003364E+03,  0.17199325E-08,  0.61027497E-05,  0.50544948E-06,  0.83512042E+00,  0.11060578E+01,  0.91677053E+00,  0.25090026E-02,  0.62725066E-01,  0.95933996E-01,  0.23983499E+01,  0.27036993E-04,  0.67592483E-03,  0.12658134E+00,  0.25515711E+00,  0.31645335E+01,  0.38638582E+01,  0.20549067E+02,  0.96596455E+02,  0.74227711E-04, -0.18568306E-01,  0.18556928E-02, -0.35780358E+07, -0.14283823E+06, -0.81547541E+09,  0.45618230E+08,  0.17442545E+10,  0.49158169E+06,  0.31255028E-06,  0.94797402E-08,  0.32970342E+02, -0.71796450E+00, -0.71796450E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62523767E+01,  0.39614382E+00,  0.50874404E-01,  0.16666668E+03,  0.97770789E+03,  0.32012035E+03,  0.16651651E-08,  0.61161420E-05,  0.50451254E-06,  0.83701727E+00,  0.11164593E+01,  0.91431187E+00,  0.25161866E-02,  0.62904666E-01,  0.99089274E-01,  0.24772318E+01,  0.26977791E-04,  0.67444477E-03,  0.12688304E+00,  0.25615015E+00,  0.31720760E+01,  0.38350543E+01,  0.21931638E+02,  0.95876359E+02,  0.69094369E-04, -0.22261467E-01,  0.17273592E-02, -0.36133628E+07, -0.14378991E+06, -0.82583864E+09,  0.45748848E+08,  0.18016232E+10,  0.49050529E+06,  0.15403330E-06,  0.31255028E-06,  0.49282728E+00, -0.69286905E+00, -0.69286905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62671149E+01,  0.41133860E+00,  0.50874404E-01,  0.16666679E+03,  0.97774201E+03,  0.32090278E+03,  0.17225117E-08,  0.61167201E-05,  0.50737010E-06,  0.83578880E+00,  0.11171871E+01,  0.91373476E+00,  0.25059363E-02,  0.62648407E-01,  0.95790351E-01,  0.23947588E+01,  0.26975241E-04,  0.67438103E-03,  0.12646922E+00,  0.25445452E+00,  0.31617304E+01,  0.38564746E+01,  0.20525808E+02,  0.96411865E+02,  0.75237573E-04, -0.22121313E-01,  0.18809393E-02, -0.36233776E+07, -0.14321634E+06, -0.82470042E+09,  0.45562478E+08,  0.17416427E+10,  0.49045893E+06,  0.52297577E-07,  0.15403330E-06,  0.33952123E+00, -0.66489331E+00, -0.66489331E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62660216E+01,  0.40707395E+00,  0.51073132E-01,  0.16666672E+03,  0.97775162E+03,  0.32113527E+03,  0.17427385E-08,  0.61165868E-05,  0.50826928E-06,  0.83551762E+00,  0.11173588E+01,  0.91542649E+00,  0.25021497E-02,  0.62553743E-01,  0.94678576E-01,  0.23669644E+01,  0.26975829E-04,  0.67439573E-03,  0.12631235E+00,  0.25382754E+00,  0.31578087E+01,  0.38582961E+01,  0.20066238E+02,  0.96457403E+02,  0.76975907E-04, -0.21533417E-01,  0.19243977E-02, -0.36242884E+07, -0.14296770E+06, -0.82387589E+09,  0.45493631E+08,  0.17214286E+10,  0.49046962E+06,  0.23758393E-07,  0.52297577E-07,  0.45429242E+00, -0.55942453E+00, -0.55942453E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62658044E+01,  0.40468988E+00,  0.50476948E-01,  0.16666686E+03,  0.97775439E+03,  0.32119801E+03,  0.17432140E-08,  0.61167248E-05,  0.50842998E-06,  0.83500567E+00,  0.11173947E+01,  0.91606860E+00,  0.25018814E-02,  0.62547036E-01,  0.94652750E-01,  0.23663187E+01,  0.26975221E-04,  0.67438051E-03,  0.12629571E+00,  0.25387206E+00,  0.31573928E+01,  0.38582052E+01,  0.20056141E+02,  0.96455130E+02,  0.77767060E-04, -0.18462983E-01,  0.19441765E-02, -0.36281026E+07, -0.14303865E+06, -0.82446053E+09,  0.45488753E+08,  0.17209591E+10,  0.49045856E+06,  0.14366673E-07,  0.23758393E-07,  0.60469887E+00, -0.49859539E+00, -0.49859539E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62656652E+01,  0.40546672E+00,  0.50079491E-01,  0.16666687E+03,  0.97775577E+03,  0.32122559E+03,  0.17458061E-08,  0.61167155E-05,  0.50853959E-06,  0.83473400E+00,  0.11174160E+01,  0.91503474E+00,  0.25013738E-02,  0.62534345E-01,  0.94512212E-01,  0.23628053E+01,  0.26975262E-04,  0.67438154E-03,  0.12627363E+00,  0.25378050E+00,  0.31568407E+01,  0.38583196E+01,  0.19998221E+02,  0.96457990E+02,  0.78007881E-04, -0.21443045E-01,  0.19501970E-02, -0.36300393E+07, -0.14307656E+06, -0.82476638E+09,  0.45479523E+08,  0.17184039E+10,  0.49045930E+06,  0.69377601E-08,  0.10864079E-07,  0.63859627E+00, -0.47265491E+00, -0.47265491E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62684131E+01,  0.40165962E+00,  0.50278219E-01,  0.16666687E+03,  0.97775618E+03,  0.32123441E+03,  0.17412542E-08,  0.61173915E-05,  0.50848640E-06,  0.83470197E+00,  0.11174219E+01,  0.91463010E+00,  0.25022523E-02,  0.62556308E-01,  0.94759284E-01,  0.23689821E+01,  0.26972281E-04,  0.67430701E-03,  0.12630075E+00,  0.25402414E+00,  0.31575188E+01,  0.38590941E+01,  0.20095310E+02,  0.96477353E+02,  0.78809346E-04, -0.20721418E-01,  0.19702336E-02, -0.36300123E+07, -0.14306443E+06, -0.82472263E+09,  0.45495497E+08,  0.17228961E+10,  0.49040510E+06,  0.31585102E-06,  0.69377601E-08,  0.45526368E+02, -0.71510735E+00, -0.71510735E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62664757E+01,  0.39218113E+00,  0.49284579E-01,  0.16666667E+03,  0.97783324E+03,  0.32130703E+03,  0.16799807E-08,  0.61299101E-05,  0.50745918E-06,  0.83671113E+00,  0.11344904E+01,  0.91002382E+00,  0.25097569E-02,  0.62743924E-01,  0.98215412E-01,  0.24553853E+01,  0.26917197E-04,  0.67292993E-03,  0.12660145E+00,  0.25518311E+00,  0.31650363E+01,  0.38324550E+01,  0.21600740E+02,  0.95811374E+02,  0.73546066E-04, -0.21163534E-01,  0.18386517E-02, -0.36636203E+07, -0.14393749E+06, -0.83468781E+09,  0.45631944E+08,  0.17857348E+10,  0.48940359E+06,  0.15422958E-06,  0.31585102E-06,  0.48829850E+00, -0.69061950E+00, -0.69061950E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62809912E+01,  0.40648141E+00,  0.50278219E-01,  0.16666701E+03,  0.97786702E+03,  0.32208735E+03,  0.17409742E-08,  0.61310792E-05,  0.51033665E-06,  0.83705904E+00,  0.11285004E+01,  0.91301531E+00,  0.24994046E-02,  0.62485115E-01,  0.94774523E-01,  0.23693631E+01,  0.26912065E-04,  0.67280162E-03,  0.12618471E+00,  0.25345612E+00,  0.31546178E+01,  0.38505930E+01,  0.20142235E+02,  0.96264826E+02,  0.79862245E-04, -0.20958324E-01,  0.19965561E-02, -0.36752658E+07, -0.14342897E+06, -0.83390792E+09,  0.45443720E+08,  0.17231731E+10,  0.48931027E+06,  0.53943552E-07,  0.15422958E-06,  0.34976139E+00, -0.69570283E+00, -0.69570283E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62799812E+01,  0.40297955E+00,  0.50675676E-01,  0.16666713E+03,  0.97787710E+03,  0.32233034E+03,  0.17629479E-08,  0.61312868E-05,  0.51126629E-06,  0.83554197E+00,  0.11286786E+01,  0.91468098E+00,  0.24954111E-02,  0.62385278E-01,  0.93593239E-01,  0.23398310E+01,  0.26911154E-04,  0.67277884E-03,  0.12601529E+00,  0.25281733E+00,  0.31503822E+01,  0.38508404E+01,  0.20015663E+02,  0.96271010E+02,  0.77542177E-04, -0.20078077E-01,  0.19385544E-02, -0.36771691E+07, -0.14320428E+06, -0.83324911E+09,  0.45371111E+08,  0.17016952E+10,  0.48929370E+06,  0.24002959E-07,  0.53943552E-07,  0.44496437E+00, -0.55279358E+00, -0.55279358E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62798913E+01,  0.40011362E+00,  0.50476948E-01,  0.16666689E+03,  0.97787962E+03,  0.32238634E+03,  0.17599812E-08,  0.61311565E-05,  0.51140754E-06,  0.83499169E+00,  0.11287180E+01,  0.91500018E+00,  0.24955778E-02,  0.62389444E-01,  0.93751001E-01,  0.23437750E+01,  0.26911725E-04,  0.67279313E-03,  0.12601839E+00,  0.25288638E+00,  0.31504598E+01,  0.38506062E+01,  0.19960930E+02,  0.96265154E+02,  0.76273485E-04, -0.20752607E-01,  0.19068371E-02, -0.36798943E+07, -0.14323887E+06, -0.83361231E+09,  0.45374141E+08,  0.17045636E+10,  0.48930410E+06,  0.13666975E-07,  0.24002959E-07,  0.56938711E+00, -0.51405967E+00, -0.51405967E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62795671E+01,  0.40061792E+00,  0.50476948E-01,  0.16666676E+03,  0.97788092E+03,  0.32241330E+03,  0.17632794E-08,  0.61311687E-05,  0.51151762E-06,  0.83453325E+00,  0.11287328E+01,  0.91467315E+00,  0.24950450E-02,  0.62376125E-01,  0.93575639E-01,  0.23393910E+01,  0.26911672E-04,  0.67279179E-03,  0.12599594E+00,  0.25278896E+00,  0.31498984E+01,  0.38505695E+01,  0.20017809E+02,  0.96264238E+02,  0.75530127E-04, -0.20987465E-01,  0.18882532E-02, -0.36817220E+07, -0.14327358E+06, -0.83389831E+09,  0.45364455E+08,  0.17013753E+10,  0.48930312E+06,  0.77533806E-08,  0.95007669E-08,  0.81607945E+00, -0.44429609E+00, -0.44429609E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62823099E+01,  0.39643466E+00,  0.50675676E-01,  0.16666673E+03,  0.97788127E+03,  0.32242018E+03,  0.17618242E-08,  0.61318779E-05,  0.51147406E-06,  0.83444954E+00,  0.11287368E+01,  0.91442254E+00,  0.24955943E-02,  0.62389857E-01,  0.93652929E-01,  0.23413232E+01,  0.26908559E-04,  0.67271398E-03,  0.12601821E+00,  0.25293876E+00,  0.31504553E+01,  0.38525343E+01,  0.20018496E+02,  0.96313356E+02,  0.73087091E-04, -0.21023098E-01,  0.18271773E-02, -0.36822266E+07, -0.14328398E+06, -0.83398099E+09,  0.45374442E+08,  0.17027805E+10,  0.48924653E+06,  0.31884722E-06,  0.77533806E-08,  0.41123638E+02, -0.71653592E+00, -0.71653592E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.62804355E+01,  0.38849877E+00,  0.49483307E-01,  0.16666709E+03,  0.97795762E+03,  0.32248139E+03,  0.17011224E-08,  0.61442780E-05,  0.51039648E-06,  0.83732441E+00,  0.11653664E+01,  0.90453899E+00,  0.25030858E-02,  0.62577146E-01,  0.96994782E-01,  0.24248695E+01,  0.26854254E-04,  0.67135634E-03,  0.12633765E+00,  0.25399939E+00,  0.31584413E+01,  0.38334400E+01,  0.21114149E+02,  0.95835999E+02,  0.77900778E-04, -0.21306896E-01,  0.19475194E-02, -0.37158736E+07, -0.14414566E+06, -0.84396177E+09,  0.45510651E+08,  0.17635415E+10,  0.48825916E+06,  0.15597303E-06,  0.31884722E-06,  0.48917794E+00, -0.67560759E+00, -0.67560759E+00,
